symbol,date,open,high,low,close,volume
^TWII,2014-02-17,8537.789953151268,8558.459777884482,8512.559602976116,8519.509765625,1889000
^TWII,2014-02-18,8530.769650207634,8556.1904296875,8506.019766025785,8556.1904296875,1903400
^TWII,2014-02-19,8565.019587035715,8576.9697265625,8543.110509624303,8576.9697265625,2203700
^TWII,2014-02-20,8555.229348231078,8567.459759536114,8513.040093264604,8524.580078125,2399900
^TWII,2014-02-21,8571.250142295574,8612.039991492758,8571.250142295574,8601.8203125,2588600
^TWII,2014-02-24,8603.570111383535,8612.16968053707,8541.610440240647,8560.5703125,2464800
^TWII,2014-02-25,8581.099583604635,8598.690321786637,8564.469778436074,8575.580078125,2395800
^TWII,2014-02-26,8569.000148131166,8626.639528242315,8563.83025032339,8600.8203125,2598300
^TWII,2014-02-27,8626.469787135242,8647.860313003042,8615.370229200005,8639.5400390625,2515200
^TWII,2014-03-03,8627.110234405749,8628.009644281807,8545.200459417469,8601.9404296875,2549200
^TWII,2014-03-04,8583.539903142166,8595.549612556108,8554.5,8554.5,2380400
^TWII,2014-03-05,8622.150440433099,8652.17959803384,8622.150440433099,8632.8896484375,2453300
^TWII,2014-03-06,8660.25024582757,8719.129858092434,8660.25024582757,8713.75,2719200
^TWII,2014-03-07,8754.700007934554,8787.579739669967,8698.559640890524,8713.919921875,3139500
^TWII,2014-03-10,8706.389458115358,8712.839623623748,8651.50006330384,8665.2001953125,2100000
^TWII,2014-03-11,8694.919955784606,8716.269466930931,8684.58992518787,8702.2900390625,2194700
^TWII,2014-03-12,8671.360413017928,8684.6904296875,8651.950346254236,8684.6904296875,2232300
^TWII,2014-03-13,8737.769576931094,8768.620021663954,8732.110423145936,8747.75,2708000
^TWII,2014-03-14,8697.690383136485,8709.519430181683,8677.769576509307,8687.58984375,2247300
^TWII,2014-03-17,8697.219739631853,8708.360313361156,8662.450368396048,8700.0595703125,2240400
^TWII,2014-03-18,8747.339772954598,8759.509639026164,8713.46981107367,8731.900390625,2490300
^TWII,2014-03-19,8744.97923618159,8749.759487592673,8682.70999185548,8689.419921875,2362300
^TWII,2014-03-20,8638.549612534549,8638.549612534549,8580.360430406607,8597.2900390625,2381800
^TWII,2014-03-21,8642.779966975098,8642.779966975098,8562.530341589894,8577.1298828125,2469800
^TWII,2014-03-24,8540.229795132573,8605.33984375,8507.970179605627,8605.33984375,1978400
^TWII,2014-03-25,8589.150851914817,8689.259765625,8589.150851914817,8689.259765625,2018100
^TWII,2014-03-26,8740.990217141174,8746.669878613664,8717.750089265943,8737.2294921875,2308500
^TWII,2014-03-27,8737.519722839186,8780.379878937872,8723.780527684308,8779.5302734375,2333300
^TWII,2014-03-28,8779.870093137944,8812.369944839029,8751.030380985405,8774.599609375,2284900
^TWII,2014-03-31,8802.889858153312,8849.240234375,8769.930046344996,8849.240234375,2044700
^TWII,2014-04-01,8847.299921154601,8873.1103515625,8826.120329225485,8873.1103515625,2291600
^TWII,2014-04-02,8906.478510699984,8922.748943575785,8883.098735567668,8905.4091796875,2439600
^TWII,2014-04-03,8902.899347612776,8913.699102465238,8871.119220823408,8888.4990234375,2584100
^TWII,2014-04-07,8844.869286317848,8876.3994140625,8828.549049229587,8876.3994140625,2350400
^TWII,2014-04-08,8878.838910426744,8899.079051401372,8860.65930681854,8888.208984375,2079300
^TWII,2014-04-09,8912.348716311231,8936.52926931867,8912.348716311231,8930.529296875,2341700
^TWII,2014-04-10,8964.298753684237,8978.478376188454,8898.259017331093,8948.05859375,2782700
^TWII,2014-04-11,8900.088903653455,8909.92870209754,8848.19949413316,8908.0087890625,2296800
^TWII,2014-04-14,8897.190249727988,8899.469536299659,8852.620138703534,8857.3798828125,1785900
^TWII,2014-04-15,8898.60945807151,8918.899403802654,8889.399539498549,8916.6689453125,2081400
^TWII,2014-04-16,8921.029309514539,8968.518349057113,8894.249159164418,8923.779296875,2175300
^TWII,2014-04-17,8942.189461974052,8962.619055788744,8921.518658327992,8944.119140625,2287200
^TWII,2014-04-18,8994.728387046069,9002.659014831834,8945.518651206572,8966.619140625,1853200
^TWII,2014-04-21,8961.47846829559,8965.538996564588,8938.428769225568,8951.1494140625,1811600
^TWII,2014-04-22,8956.178795440344,8989.018489107866,8955.149503269367,8974.6689453125,2187000
^TWII,2014-04-23,9009.548586938321,9022.238958513668,8947.819377423182,8956.87890625,2615700
^TWII,2014-04-24,8968.77918972109,8971.899292602597,8926.508875722346,8945.4091796875,2391300
^TWII,2014-04-25,8945.768747777167,8951.01872381977,8749.469838867253,8774.080078125,3379600
^TWII,2014-04-28,8680.100198256345,8825.889574720812,8671.61097902649,8809.669921875,2347800
^TWII,2014-04-29,8845.559689953174,8884.440373862237,8833.330252956308,8872.0703125,2084300
^TWII,2014-04-30,8885.659726960548,8890.049355406169,8791.400390625,8791.400390625,2414300
^TWII,2014-05-02,8846.820404883902,8875.860312820436,8839.880006534877,8867.2802734375,2118600
^TWII,2014-05-05,8895.8299632928,8911.039855576064,8844.410273515403,8870.3896484375,1935700
^TWII,2014-05-06,8888.409289859033,8927.348563781141,8853.678980941799,8912.3486328125,2300600
^TWII,2014-05-07,8903.678662511387,8910.989175670067,8856.939620260848,8893.1787109375,2352500
^TWII,2014-05-08,8925.168971446094,8941.418896817124,8891.699398595056,8930.859375,2466100
^TWII,2014-05-09,8943.098386206262,8945.588609091716,8878.279349334922,8889.6494140625,2428800
^TWII,2014-05-12,8893.679300639935,8898.269123527047,8803.38967198593,8808.5703125,2068600
^TWII,2014-05-13,8865.570096048212,8886.619805156199,8809.019571574754,8817.900390625,2167800
^TWII,2014-05-14,8842.00894207853,8875.119140625,8812.14970507051,8875.119140625,2097100
^TWII,2014-05-15,8852.879034324234,8880.609375,8839.399604392287,8880.609375,1708000
^TWII,2014-05-16,8857.079246134694,8896.678672777867,8816.879236325412,8888.4091796875,1797600
^TWII,2014-05-19,8901.4990158811,8912.308536377168,8877.419048730315,8899.859375,1798700
^TWII,2014-05-20,8922.038904257357,8930.748824999882,8887.7490234375,8887.7490234375,1739900
^TWII,2014-05-21,8894.119973789959,8904.999807448807,8848.490297126315,8862.3798828125,1651800
^TWII,2014-05-22,8899.779616094767,8969.5888671875,8899.779616094767,8969.5888671875,2030100
^TWII,2014-05-23,8960.749239391189,9008.1787109375,8960.749239391189,9008.1787109375,2229400
^TWII,2014-05-26,9040.449198913711,9053.708904351644,9026.728558068009,9036.0791015625,2254800
^TWII,2014-05-27,9045.038133284253,9059.148419412679,9035.648528389465,9055.248046875,2064100
^TWII,2014-05-28,9071.99827553264,9125.097640461285,9069.847894807057,9121.66796875,2500300
^TWII,2014-05-29,9123.417902090061,9131.618059599932,9093.528391442847,9108.9580078125,2347400
^TWII,2014-05-30,9130.61791074661,9139.528025771328,9075.8681640625,9075.8681640625,3481800
^TWII,2014-06-03,9106.56843692803,9128.297829102057,9070.408447110947,9123.41796875,2367700
^TWII,2014-06-04,9134.967704141778,9140.507717695573,9114.137721927345,9119.91796875,2575200
^TWII,2014-06-05,9127.517638582356,9140.677734375,9094.08810465732,9140.677734375,2772700
^TWII,2014-06-06,9167.787932531144,9174.72735375466,9122.517632832496,9134.41796875,2858700
^TWII,2014-06-09,9153.88773569061,9166.538068339769,9138.887804434546,9162.6982421875,2464400
^TWII,2014-06-10,9181.858582708173,9222.328125,9171.708238300913,9222.328125,2518700
^TWII,2014-06-11,9218.458059222447,9229.7578125,9204.71788736045,9229.7578125,2437300
^TWII,2014-06-12,9209.9482178268,9220.847582165496,9186.748128355035,9204.6083984375,2618000
^TWII,2014-06-13,9192.6884932709,9207.698190358908,9171.467887043027,9196.34765625,2357800
^TWII,2014-06-16,9196.188507130466,9214.148386118188,9179.517684760862,9202.8876953125,2374500
^TWII,2014-06-17,9222.977618951898,9249.8280828719,9200.818539962671,9240.5576171875,2507800
^TWII,2014-06-18,9257.608499252532,9316.597490135426,9204.307959191472,9279.8876953125,3014200
^TWII,2014-06-19,9288.648564236972,9324.358364224592,9283.338041297362,9316.767578125,2202700
^TWII,2014-06-20,9330.307361082921,9339.787786904883,9273.748046875,9273.748046875,2242200
^TWII,2014-06-23,9293.017283672261,9302.608060343207,9225.688488480497,9228.3076171875,2702500
^TWII,2014-06-24,9232.30768009079,9276.198105758813,9232.30768009079,9246.158203125,1913700
^TWII,2014-06-25,9250.087854414174,9255.828062708151,9229.757868659837,9242.1181640625,1987600
^TWII,2014-06-26,9273.318573730148,9320.8984375,9271.307840601332,9320.8984375,2767400
^TWII,2014-06-27,9316.847610861467,9330.908094295626,9303.52833502048,9306.7880859375,2252200
^TWII,2014-06-30,9332.398708548904,9393.0283203125,9327.847947643397,9393.0283203125,2580300
^TWII,2014-07-01,9393.02853756725,9463.017484108097,9374.238582071954,9441.8779296875,3004800
^TWII,2014-07-02,9481.95704465921,9547.006554658192,9421.827434247007,9484.9169921875,4105500
^TWII,2014-07-03,9468.737563820752,9538.607365854046,9449.737649521623,9526.1875,2908200
^TWII,2014-07-04,9525.886647000774,9550.06720180907,9482.897583424341,9510.0068359375,2889200
^TWII,2014-07-07,9497.22666599593,9520.1572265625,9454.627248891253,9520.1572265625,2805800
^TWII,2014-07-08,9515.136789985045,9540.527300515874,9499.127096537259,9530.9375,2811300
^TWII,2014-07-09,9509.956940605533,9522.947116163326,9478.71684768012,9489.9375,2679700
^TWII,2014-07-10,9512.845943088978,9568.706038010623,9512.845943088978,9565.076171875,3202100
^TWII,2014-07-11,9561.666694124702,9591.226130679914,9478.02742415727,9495.796875,3371800
^TWII,2014-07-14,9497.76670306952,9545.947149674277,9488.077293676724,9520.2568359375,2798700
^TWII,2014-07-15,9558.376025930638,9593.63562962922,9547.896581869001,9569.1259765625,2960700
^TWII,2014-07-16,9570.286721582408,9574.086509055622,9471.607481131783,9484.6875,3060700
^TWII,2014-07-17,9420.068306394614,9461.818120050115,9373.828278405565,9408.1982421875,2920100
^TWII,2014-07-18,9335.338183601267,9421.2977605734,9335.338183601267,9400.927734375,2324700
^TWII,2014-07-21,9453.738224270379,9480.097482027357,9426.257877749877,9440.927734375,2228000
^TWII,2014-07-22,9453.187708660724,9499.3173828125,9418.697630296465,9499.3173828125,2277700
^TWII,2014-07-23,9453.187708660724,9499.3173828125,9418.697630296465,9499.3173828125,2277700
^TWII,2014-07-24,9508.21688382811,9538.02729625897,9483.476761030384,9527.4970703125,2684600
^TWII,2014-07-25,9519.947883179808,9528.657805369658,9412.43859582915,9439.248046875,2532200
^TWII,2014-07-28,9415.858417513255,9460.387515890705,9385.517732450555,9420.1376953125,2509800
^TWII,2014-07-29,9457.757517764361,9483.70759705052,9357.27847483236,9391.837890625,3528000
^TWII,2014-07-30,9409.57829124113,9455.988241197074,9398.778534558975,9446.9775390625,2519700
^TWII,2014-07-31,9435.997505103796,9438.927179397917,9313.828133922772,9315.8076171875,2521900
^TWII,2014-08-01,9223.708201582986,9274.59761940856,9201.788379040474,9266.4677734375,2400600
^TWII,2014-08-04,9280.248271460616,9330.1484375,9258.1380194097,9330.1484375,2281900
^TWII,2014-08-05,9316.77751468619,9316.77751468619,9141.3984375,9141.3984375,2611000
^TWII,2014-08-06,9148.318339211772,9163.767487013758,9070.048190843794,9143.927734375,2616100
^TWII,2014-08-07,9162.608254914192,9172.837700059963,9108.807721074501,9131.3984375,1910100
^TWII,2014-08-08,9120.158044878393,9120.158044878393,9014.847984712585,9085.91796875,2139900
^TWII,2014-08-11,9109.788374708503,9184.917913587828,9107.168269515501,9172.8681640625,1921900
^TWII,2014-08-12,9188.807499275954,9198.05745688562,9146.938550526296,9163.078125,1930900
^TWII,2014-08-13,9154.977886097295,9231.618162467725,9147.098039129494,9231.267578125,2033400
^TWII,2014-08-14,9276.367955708565,9281.967539609643,9218.507867366225,9230.568359375,2183500
^TWII,2014-08-15,9243.62776156772,9243.62776156772,9172.868318677467,9206.767578125,1924300
^TWII,2014-08-18,9222.688102541513,9222.688102541513,9128.618222169773,9141.267578125,1992200
^TWII,2014-08-19,9188.588141159466,9255.047800185943,9188.588141159466,9243.73828125,1977100
^TWII,2014-08-20,9278.108443193725,9294.448213069683,9249.267753273414,9288.0078125,2122000
^TWII,2014-08-21,9286.778168558567,9288.977377328429,9217.927895067627,9253.337890625,2038000
^TWII,2014-08-22,9273.028799453927,9380.557614949133,9271.828609514378,9380.0576171875,2488700
^TWII,2014-08-25,9393.19823047108,9409.307533434527,9369.198337792266,9390.578125,1912300
^TWII,2014-08-26,9394.238279818162,9418.727428160588,9386.448275578121,9393.91796875,1984100
^TWII,2014-08-27,9426.247338934538,9491.707003345124,9426.247338934538,9485.546875,2940500
^TWII,2014-08-28,9499.176663293965,9502.376844098866,9453.447378414166,9478.3271484375,2707500
^TWII,2014-08-29,9459.76747336986,9470.108247664846,9425.307665782064,9436.2275390625,2271500
^TWII,2014-09-01,9474.367362072333,9532.617098967738,9472.917173310101,9513.0166015625,2065000
^TWII,2014-09-02,9503.607934138983,9503.607934138983,9388.08794240132,9399.677734375,2082900
^TWII,2014-09-03,9434.837959364007,9455.738257119097,9396.748284864452,9450.3076171875,1948400
^TWII,2014-09-04,9439.71772502671,9439.71772502671,9389.248223234496,9428.84765625,1708100
^TWII,2014-09-05,9446.408031237293,9451.347462315127,9365.658391663592,9407.8984375,1650700
^TWII,2014-09-09,9452.097578939238,9465.887556625157,9426.948276811525,9434.7275390625,1868600
^TWII,2014-09-10,9410.577887119181,9410.577887119181,9309.008030414992,9357.568359375,1839600
^TWII,2014-09-11,9376.337649968405,9381.007550809265,9322.908203125,9322.908203125,1702100
^TWII,2014-09-12,9324.697779792787,9333.237779973368,9223.1376953125,9223.1376953125,1793200
^TWII,2014-09-15,9206.36821440234,9242.188363714946,9175.568550030197,9217.41796875,1482600
^TWII,2014-09-16,9218.807224321812,9219.377534199715,9133.3583984375,9133.3583984375,1719500
^TWII,2014-09-17,9170.998157070524,9252.337629360507,9159.807778487095,9195.1279296875,1884000
^TWII,2014-09-18,9211.75792719948,9237.837886762616,9201.868323721015,9236.98828125,1554700
^TWII,2014-09-19,9268.398310301525,9289.177512747345,9235.398460266317,9240.408203125,1815800
^TWII,2014-09-22,9220.497652038408,9220.497652038408,9106.22766952993,9134.6083984375,1780200
^TWII,2014-09-23,9134.24781858638,9147.167680742972,9084.8583984375,9084.8583984375,1642800
^TWII,2014-09-24,9071.757935684122,9123.068245745975,9071.757935684122,9098.4482421875,1582000
^TWII,2014-09-25,9126.718225812103,9149.368513345424,8982.468882355955,9011.548828125,2039500
^TWII,2014-09-26,8957.518701875593,9001.93939764487,8913.46909816322,8989.779296875,1705600
^TWII,2014-09-29,9018.418681204363,9018.418681204363,8948.048886118382,8960.71875,1713100
^TWII,2014-09-30,8954.539118943729,8998.788916539625,8860.12939453561,8966.87890625,2295900
^TWII,2014-10-01,8958.829244769267,9014.2186405065,8918.919270598546,8990.21875,1648000
^TWII,2014-10-02,8959.329173859574,9010.228355317397,8912.96903415874,8975.1494140625,1825200
^TWII,2014-10-03,9010.258255098923,9113.757777824858,8998.228037137147,9106.23828125,1873800
^TWII,2014-10-06,9118.238174409918,9122.497920367614,9065.29798914796,9095.09765625,1626000
^TWII,2014-10-07,9065.628793465537,9074.758634858312,8993.409394543742,9040.7685546875,1569500
^TWII,2014-10-08,8989.949059314189,9038.568953816655,8955.138671875,8955.138671875,1558600
^TWII,2014-10-09,9021.26830369692,9054.628502657539,8946.119233394042,8966.3994140625,1777200
^TWII,2014-10-13,8767.379625287615,8795.729104362877,8711.349609375,8711.349609375,2328700
^TWII,2014-10-14,8691.790388656158,8768.349609375,8684.150775103555,8768.349609375,1735500
^TWII,2014-10-15,8769.349082584104,8776.869555607887,8635.370210165214,8655.4697265625,2304300
^TWII,2014-10-16,8602.610495511843,8676.419723529698,8501.250614011768,8633.650390625,2514700
^TWII,2014-10-17,8688.669094884419,8699.728613179877,8512.83984375,8512.83984375,2655100
^TWII,2014-10-20,8617.040251939365,8679.809493082857,8611.130123004765,8663.099609375,1747800
^TWII,2014-10-21,8676.280173135985,8676.280173135985,8636.62996594606,8654.599609375,1380900
^TWII,2014-10-22,8744.870135127041,8775.309448945738,8729.729579418183,8748.7900390625,1911300
^TWII,2014-10-23,8735.339823987113,8751.629788346527,8714.839917996294,8731.0302734375,1442500
^TWII,2014-10-24,8740.239797814917,8750.379399296418,8629.200272971018,8645.9697265625,1539700
^TWII,2014-10-27,8671.469523626425,8689.629595600329,8607.19052505327,8627.740234375,1503400
^TWII,2014-10-28,8692.479861978092,8788.240167150881,8692.479861978092,8773.509765625,1851800
^TWII,2014-10-29,8821.808970707832,8903.638671875,8821.808970707832,8903.638671875,2169000
^TWII,2014-10-30,8890.149404278833,8892.949196046122,8842.758997971532,8888.029296875,1969100
^TWII,2014-10-31,8909.299127101134,8974.71875,8885.169354564814,8974.71875,2025800
^TWII,2014-11-03,9009.338846601795,9029.668832126707,8965.459163654783,9004.8193359375,2063400
^TWII,2014-11-04,9030.918754678418,9046.178450676505,8980.918982817282,8989.138671875,1704900
^TWII,2014-11-05,8997.718589096261,9013.018323767128,8941.13876989918,8962.55859375,1633400
^TWII,2014-11-06,8968.748664670322,8979.928300596725,8887.319352817853,8890.978515625,1597400
^TWII,2014-11-07,8881.14955870103,8925.579041736868,8867.73946416419,8912.5791015625,1492600
^TWII,2014-11-10,8937.549337493141,9062.84857430651,8937.549337493141,9049.939453125,1844200
^TWII,2014-11-11,9067.498871797394,9069.399253794487,9021.499080640606,9034.0986328125,1788700
^TWII,2014-11-12,9030.088355904863,9030.088355904863,8894.069450168625,8918.9091796875,1688500
^TWII,2014-11-13,8947.928860282589,8980.62890625,8927.04907283062,8980.62890625,1337100
^TWII,2014-11-14,8992.359331529578,8996.338805546808,8950.18960220148,8982.8388671875,1670000
^TWII,2014-11-17,9003.328552277915,9023.95833985061,8878.338894932152,8884.3486328125,1620300
^TWII,2014-11-18,8916.039781403684,8944.219341544014,8828.110491306812,8859.0302734375,1875200
^TWII,2014-11-19,8896.119447582223,8988.598516585242,8879.249407592073,8963.19921875,1933300
^TWII,2014-11-20,8984.888129811958,9078.828125,8984.888129811958,9078.828125,1984700
^TWII,2014-11-21,9104.297792397336,9111.137604555295,9071.818450226927,9091.48828125,1711900
^TWII,2014-11-24,9144.377828002858,9165.667769062404,9104.498128766649,9122.2880859375,1688500
^TWII,2014-11-25,9125.2274974708,9153.50764064072,9098.278402857135,9116.1982421875,1863300
^TWII,2014-11-26,9125.038073552912,9145.997938007513,9112.148484449048,9122.34765625,1572900
^TWII,2014-11-27,9153.448296339491,9217.688236388594,9153.448296339491,9165.267578125,1657900
^TWII,2014-11-28,9163.148547015044,9201.75774554116,9158.23841320815,9187.1083984375,1671500
^TWII,2014-12-01,9038.368529282745,9164.497831196126,8998.508361299606,9117.66796875,2000200
^TWII,2014-12-02,9098.319047344618,9104.798510116887,9009.649528008276,9034.7490234375,2121500
^TWII,2014-12-03,9073.428200234988,9188.278260538615,9045.158798365463,9175.2177734375,2695800
^TWII,2014-12-04,9212.807672997715,9251.80749547189,9195.108534813571,9225.068359375,2423500
^TWII,2014-12-05,9220.20794541793,9240.467618635892,9192.248112008909,9206.5283203125,2074700
^TWII,2014-12-08,9231.198041305104,9241.587642254817,9174.467831852075,9187.248046875,2002500
^TWII,2014-12-09,9163.387536480588,9177.0974343534,9127.07813318911,9128.8583984375,1841800
^TWII,2014-12-10,9115.28868481999,9140.44872681609,9015.478591191157,9032.119140625,2150000
^TWII,2014-12-11,9003.798870129936,9046.359223325384,8971.489446848045,9013.029296875,1673000
^TWII,2014-12-12,9041.49895887462,9084.228256920906,9022.518576362276,9027.2890625,1621300
^TWII,2014-12-15,8987.909169096249,8997.03901023467,8942.999217842242,8985.5888671875,1671300
^TWII,2014-12-16,8967.779219387838,9031.028929558286,8950.869140625,8950.869140625,1836200
^TWII,2014-12-17,8961.599004916427,8972.079426134595,8825.99024494255,8828.3203125,2319700
^TWII,2014-12-18,8912.739100051716,8946.378593087851,8876.838875271782,8878.5888671875,1975300
^TWII,2014-12-19,8981.808674281287,9035.728350414358,8953.129117489965,8999.478515625,2477900
^TWII,2014-12-22,9032.37821862366,9099.807594796548,9023.968101203882,9094.9580078125,1954900
^TWII,2014-12-23,9123.73816091758,9138.10821177711,9093.387715068906,9097.66796875,1867800
^TWII,2014-12-24,9096.438886598722,9186.1376953125,9096.438886598722,9186.1376953125,2610200
^TWII,2014-12-25,9186.787956963379,9197.997866503762,9153.727561669351,9158.658203125,1831400
^TWII,2014-12-26,9171.86835620312,9214.0283203125,9158.347910008959,9214.0283203125,1649700
^TWII,2014-12-29,9216.388011174053,9313.287963619367,9216.388011174053,9286.23828125,2137000
^TWII,2014-12-30,9299.057478232235,9338.017262655045,9262.658229083432,9268.3876953125,1891600
^TWII,2014-12-31,9260.418179899814,9307.2177734375,9252.267826047479,9307.2177734375,1578600
^TWII,2015-01-05,9292.26749572087,9292.26749572087,9181.977956039962,9274.068359375,2311000
^TWII,2015-01-06,9209.887939397158,9209.887939397158,9043.399436271273,9048.298828125,2725800
^TWII,2015-01-07,9051.898567681033,9108.618031934962,9050.498183532341,9080.0478515625,2384100
^TWII,2015-01-08,9153.988663078555,9246.578085954194,9153.988663078555,9237.98828125,2657600
^TWII,2015-01-09,9247.358253443423,9284.528005948041,9215.5380859375,9215.5380859375,2398800
^TWII,2015-01-12,9197.977448841602,9229.608163500368,9178.2578125,9178.2578125,2205700
^TWII,2015-01-13,9162.727853056764,9253.778220149008,9161.668287563874,9231.7578125,2324800
^TWII,2015-01-14,9235.85814379228,9242.15791966323,9161.668053466461,9180.1884765625,2271500
^TWII,2015-01-15,9197.27817264042,9219.387446340701,9149.05769045082,9165.0478515625,2210200
^TWII,2015-01-16,9245.727045173713,9256.817814521775,9109.418101229714,9138.248046875,2591100
^TWII,2015-01-19,9183.717729037044,9247.047517282903,9151.778422107684,9174.017578125,1893500
^TWII,2015-01-20,9188.718059071382,9259.267543542739,9177.438813391604,9251.6484375,1795000
^TWII,2015-01-21,9283.74820872082,9319.66796875,9275.637893701452,9319.66796875,2174400
^TWII,2015-01-22,9336.76772468045,9386.517501711332,9336.76772468045,9369.4677734375,2387200
^TWII,2015-01-23,9421.957253288045,9471.756832038598,9421.957253288045,9470.8974609375,2647100
^TWII,2015-01-26,9474.516615663848,9478.48730078694,9436.42694460112,9477.626953125,1906500
^TWII,2015-01-27,9505.516673903447,9523.687490339851,9471.14768837849,9521.546875,1875400
^TWII,2015-01-28,9503.157261438937,9515.24705056904,9471.266780515462,9510.876953125,1784400
^TWII,2015-01-29,9479.318125691772,9482.087644604877,9403.70811093606,9426.8583984375,1849600
^TWII,2015-01-30,9452.807209285,9466.607928632568,9361.8681640625,9361.8681640625,2041700
^TWII,2015-02-02,9368.788167175966,9410.387590457389,9352.148593175023,9386.9482421875,1650800
^TWII,2015-02-03,9394.427975521392,9460.127878848112,9394.427975521392,9448.6884765625,1649300
^TWII,2015-02-04,9477.476726899038,9533.83682391516,9477.476726899038,9513.876953125,2134800
^TWII,2015-02-05,9511.016606035682,9517.376928866588,9472.377132144933,9512.0068359375,1523200
^TWII,2015-02-06,9521.836615521719,9521.836615521719,9448.60745608802,9456.13671875,1533300
^TWII,2015-02-09,9465.077930582536,9465.077930582536,9413.13773239663,9421.4580078125,1425200
^TWII,2015-02-10,9405.547798412801,9435.028135377737,9390.08790658519,9393.658203125,1631400
^TWII,2015-02-11,9430.127098665907,9488.67663747373,9430.127098665907,9462.1767578125,1909200
^TWII,2015-02-12,9496.346679325165,9500.306622344697,9447.147683191004,9496.2666015625,1563800
^TWII,2015-02-13,9499.997203192086,9542.046818276176,9499.926891009127,9529.466796875,1601700
^TWII,2015-02-24,9582.345917528575,9638.43648186082,9582.345917528575,9629.326171875,2332200
^TWII,2015-02-25,9655.6750076343,9699.4951171875,9653.724821353819,9699.4951171875,2209800
^TWII,2015-02-26,9687.436224835074,9688.026065891185,9610.545951004016,9622.0556640625,2117000
^TWII,2015-03-02,9665.066114467007,9690.385334518205,9588.316465750846,9601.31640625,2202800
^TWII,2015-03-03,9628.015523025584,9642.906079902654,9571.595859265366,9605.7255859375,1882000
^TWII,2015-03-04,9596.196405484003,9635.135680760908,9580.736515156756,9621.6865234375,1910300
^TWII,2015-03-05,9626.995947418769,9630.995929098852,9564.39662474868,9595.0458984375,1921600
^TWII,2015-03-06,9587.54616349925,9645.7255859375,9574.506183846068,9645.7255859375,2120500
^TWII,2015-03-09,9616.995845326957,9616.995845326957,9549.715881066355,9562.9365234375,1785400
^TWII,2015-03-10,9566.206897341812,9583.737091793148,9520.287182368229,9536.4873046875,2012200
^TWII,2015-03-11,9503.237394473997,9561.766427263807,9472.497298799462,9523.13671875,2230500
^TWII,2015-03-12,9537.186792575205,9607.975530893518,9530.696587922524,9595.9560546875,2358800
^TWII,2015-03-13,9608.39635092072,9633.465571852521,9579.3056640625,9579.3056640625,1941300
^TWII,2015-03-16,9583.406907941042,9590.71644523703,9512.8671875,9512.8671875,1773200
^TWII,2015-03-17,9555.05657009095,9629.756428929413,9539.3974609375,9539.3974609375,2021100
^TWII,2015-03-18,9563.69669735584,9653.3857421875,9561.45647317906,9653.3857421875,2195500
^TWII,2015-03-19,9667.965160803331,9745.544881000937,9667.965160803331,9736.685546875,2389700
^TWII,2015-03-20,9706.304887193613,9749.6455078125,9705.275595061117,9749.6455078125,2580300
^TWII,2015-03-23,9759.834952696963,9775.584880191016,9729.764778627212,9758.044921875,2206800
^TWII,2015-03-24,9759.914908429055,9768.664868038577,9701.285296255297,9731.615234375,1945600
^TWII,2015-03-25,9739.205730046835,9743.53578848938,9653.425846525262,9667.7861328125,1966300
^TWII,2015-03-26,9579.586117912622,9619.076171875,9539.98668944993,9619.076171875,2194600
^TWII,2015-03-27,9593.026939773126,9608.396987468392,9503.6767578125,9503.6767578125,2251300
^TWII,2015-03-30,9533.336862123097,9556.206876106044,9503.48738744857,9521.8271484375,1783800
^TWII,2015-03-31,9568.336020291563,9594.706016595503,9527.826440367848,9586.396484375,2184800
^TWII,2015-04-01,9575.067077979289,9575.067077979289,9503.48732335202,9507.6171875,1788200
^TWII,2015-04-02,9535.936817952104,9628.90611894717,9535.936817952104,9600.2763671875,1860500
^TWII,2015-04-07,9619.92588120435,9653.925726241057,9613.286263028667,9641.8564453125,2011600
^TWII,2015-04-08,9646.026026988618,9654.625596882452,9561.95610045893,9571.92578125,1983700
^TWII,2015-04-09,9597.16588164967,9663.005423002052,9559.666053884444,9567.99609375,2165100
^TWII,2015-04-10,9626.835895556062,9648.295758438448,9582.796057721842,9617.65625,2002700
^TWII,2015-04-13,9622.595902608915,9666.4755859375,9622.546098147834,9666.4755859375,1855700
^TWII,2015-04-14,9646.23630961868,9664.055564342902,9631.146534642046,9642.17578125,2034000
^TWII,2015-04-15,9629.656822818102,9654.106908006099,9508.096823455904,9540.0166015625,2435600
^TWII,2015-04-16,9578.666371306754,9656.826171875,9578.666371306754,9656.826171875,2224100
^TWII,2015-04-17,9608.555491099523,9615.47538120142,9570.8857421875,9570.8857421875,2047400
^TWII,2015-04-20,9541.78715894089,9572.607332811018,9508.527542918428,9552.806640625,1925300
^TWII,2015-04-21,9554.756742106718,9598.817090404993,9512.596775868562,9533.9375,2098100
^TWII,2015-04-22,9549.566696032369,9630.746012423793,9549.566696032369,9612.9560546875,2128600
^TWII,2015-04-23,9655.255534761169,9814.834881205283,9655.255534761169,9797.4453125,3637800
^TWII,2015-04-24,9839.665372445224,9961.26443079349,9839.665372445224,9913.2353515625,3791200
^TWII,2015-04-27,9941.133936059206,10002.534044106442,9936.994306673256,9973.07421875,3381800
^TWII,2015-04-28,9998.033989535561,10014.234110169307,9917.964046139201,9956.7841796875,2770800
